stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,17.35,1.93,19.28
14hpf,0,0,0,0,0,0,0,3.34,0,60.19
16hpf,4.1,0,0,0,0,0,0,14.36,0,32.81
19hpf,4.38,0,0,0,0,0,0,0,0,4.38
24hpf,6,0,2,0,0,1,0,1,2,13
2dpf,141.79,4.17,10.01,10.01,45.04,170.15,15.01,12.51,33.36,75.07
3dpf,762.55,8.62,10.92,12.64,13.79,206.87,5.17,0,9.77,30.46
5dpf,59.95,13.95,15.5,24.29,7.24,151.43,13.44,6.72,22.22,110.6
10dpf,308.75,30.12,25.1,15.69,8.79,163.79,10.04,0.63,16.32,20.08
