stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,10.32,0,0
12hpf,0,0,0,1.93,5.78,1.93,0,42.41,1.93,0
14hpf,0,0,0,23.41,0,6.69,0,0,0,0
16hpf,4.1,0,12.3,92.29,2.05,6.15,0,0,2.05,4.1
19hpf,10.95,0,4.38,45.97,2.19,0,4.38,0,0,2.19
24hpf,12,0,8,75,5,5,37,0,2,2
2dpf,90.08,4.17,26.69,114.27,35.87,84.24,70.9,4.17,22.52,76.73
3dpf,574.07,17.24,25.86,62.06,14.94,170.67,1.72,0,4.6,59.76
5dpf,78.04,32.56,102.33,173.65,22.22,261,46.51,7.24,24.29,237.74
10dpf,553.48,41.42,103.54,94.76,16.94,118.6,20.71,0,8.16,58.36
