stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,763.9,41.29,0,0,154.84,20.65,0,10.32,423.24,185.81
12hpf,871.34,26.99,5.78,19.28,289.16,28.92,1.93,11.57,476.15,323.86
14hpf,514.95,0,33.44,66.88,100.32,6.69,3.34,6.69,193.94,96.97
16hpf,436.82,22.56,8.2,26.66,149.71,16.41,12.3,8.2,166.12,100.49
19hpf,718.05,2.19,0,17.51,72.24,2.19,4.38,0,30.65,70.05
24hpf,416,5,16,9,125,3,4,0,22,43
2dpf,250.22,5.84,17.52,39.2,291.09,50.04,15.01,3.34,28.36,55.05
3dpf,333.29,4.6,2.87,6.32,6.32,19.54,1.72,0,3.45,6.9
5dpf,37.21,2.07,16.02,9.82,31.01,36.69,2.07,2.58,8.79,22.22
10dpf,25.73,0,10.04,0.63,1.26,6.28,0,0,0.63,1.88
