stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,72.26,10.32
12hpf,3.86,1.93,0,0,0,0,0,0,46.27,1.93
14hpf,0,0,0,0,6.69,0,0,0,80.25,0
16hpf,10.25,0,0,2.05,10.25,4.1,0,0,63.58,6.15
19hpf,13.14,0,0,0,4.38,0,0,0,50.35,0
24hpf,16,1,2,6,5,0,3,0,67,1
2dpf,131.78,3.34,20.02,27.52,71.73,105.09,40.04,2.5,90.91,48.38
3dpf,593.03,5.75,12.07,12.07,9.19,223.54,19.54,0,20.11,25.86
5dpf,61.5,11.37,47.03,41.86,18.61,144.71,39.28,34.63,56.85,112.15
10dpf,734.84,24.47,58.99,77.19,30.75,335.1,34.51,1.26,56.48,74.68
