stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,216.78,0,10.32,0,61.94,0,0,30.97,92.91,20.65
12hpf,161.93,7.71,1.93,1.93,32.77,5.78,0,5.78,46.27,57.83
14hpf,434.7,6.69,33.44,6.69,43.47,36.78,10.03,0,56.85,110.35
16hpf,477.84,41.02,30.76,14.36,133.3,55.37,26.66,2.05,112.79,139.46
19hpf,626.11,6.57,2.19,15.32,107.27,48.16,67.86,2.19,32.84,56.92
24hpf,350,8,6,10,67,23,65,1,26,25
2dpf,77.57,3.34,7.51,5,42.54,58.39,15.01,0.83,25.86,14.18
3dpf,135.04,6.9,6.32,6.32,4.02,132.17,2.3,0,9.19,9.19
5dpf,65.12,3.62,24.81,14.47,16.54,192.26,17.06,1.55,60.47,94.06
10dpf,47.69,3.77,12.55,5.02,1.88,31.38,4.39,0,9.41,2.51
