stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,2.19,0,0,0,0,0,0,0,0
24hpf,16,0,0,0,0,0,0,0,1
2dpf,15.85,0,2.5,0.83,4.17,9.17,0.83,0.83,1.67
3dpf,685.55,0,1.72,7.47,1.15,12.07,0.57,0.57,2.87
5dpf,9.3,0,3.1,25.84,1.55,17.57,1.55,2.07,4.13
10dpf,128.64,2.51,1.88,27.61,5.65,10.67,0,0,0.63
