stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,144.52
12hpf,3.86,0,0,0,0,0,0,0,0,34.7
14hpf,0,0,0,0,0,0,0,0,0,367.82
16hpf,0,2.05,0,0,0,0,0,0,0,53.32
19hpf,8.76,0,0,0,2.19,0,0,0,0,674.27
24hpf,1,0,0,1,0,1,0,0,0,80
2dpf,45.87,3.34,4.17,7.51,9.17,20.85,4.17,0,17.52,238.55
3dpf,43.67,6.32,4.6,4.02,0.57,15.52,0,0,0,112.63
5dpf,23.77,2.07,8.79,11.37,5.69,36.18,3.62,1.55,7.75,371.08
10dpf,26.36,3.14,6.28,1.88,1.26,24.47,2.51,0,5.65,69.66
