stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,18.46,0,0,0,0,0,0
19hpf,0,0,39.41,2.19,0,0,0,0,0
24hpf,0,0,187,6,0,0,0,1,1
2dpf,2.5,0,107.6,24.19,0.83,3.34,0.83,0,0.83
3dpf,12.64,0.57,68.96,12.64,0.57,4.02,0,0,0
5dpf,1.55,1.03,270.82,34.63,1.03,8.27,1.03,1.03,6.72
10dpf,5.02,3.14,185.75,17.57,0.63,2.51,0,1.26,0.63
