stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,0,0,1
2dpf,3.34,0,0,0.83,0.83,2.5,0,0,41.7
3dpf,4.02,0,0,0.57,0,6.32,0,0,31.03
5dpf,2.58,5.17,2.58,1.55,2.07,22.74,0.52,0.52,166.94
10dpf,8.16,6.28,3.77,5.65,0,28.24,1.88,0,156.26
