stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,309.69,10.32,10.32,0,20.65,0,0,20.65,123.88,92.91
12hpf,572.54,26.99,0,30.84,221.69,46.27,1.93,144.58,485.79,244.82
14hpf,337.73,6.69,40.13,33.44,110.35,30.09,0,70.22,234.07,160.51
16hpf,682.92,41.02,129.2,55.37,270.71,73.83,18.46,104.59,367.1,342.49
19hpf,864.73,4.38,35.03,21.89,105.08,17.51,8.76,45.97,67.86,214.54
24hpf,898,12,307,32,265,65,25,16,117,158
2dpf,504.62,10.84,55.88,54.21,371.16,325.29,41.7,14.18,105.93,177.66
3dpf,1263.07,21.84,29.31,16.09,29.88,340.76,15.52,0,20.69,49.99
5dpf,176.76,18.61,140.58,59.95,55.82,547.84,27.39,30.49,117.32,309.58
10dpf,525.25,26.98,84.72,38.91,20.71,424.84,10.04,1.26,43.93,48.95
