stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,2,0,0,0,0,0,1,0,0
2dpf,25.86,0,0.83,2.5,2.5,17.52,1.67,4.17,1.67
3dpf,115.5,0,0,0,2.3,17.24,0.57,0,0
5dpf,2.58,1.03,2.07,2.58,0.52,11.37,1.03,1.03,1.55
10dpf,28.24,1.26,0,1.26,0,7.53,0,0.63,0
