stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,268.4,10.32,10.32,0,41.29,0,0,41.29,144.52,134.2
12hpf,1010.14,38.56,17.35,28.92,300.73,59.76,3.86,190.85,582.18,520.49
14hpf,173.88,0,16.72,26.75,70.22,26.75,13.38,20.06,96.97,197.29
16hpf,385.55,28.71,61.52,59.47,182.52,86.13,16.41,51.27,262.5,358.89
19hpf,606.4,6.57,15.32,32.84,89.76,52.54,19.7,28.46,74.43,286.78
24hpf,549,8,69,53,181,83,70,23,199,112
2dpf,434.55,15.01,35.03,41.7,195.17,334.46,49.21,25.02,118.44,93.42
3dpf,854.5,26.43,13.79,14.94,7.47,181.59,11.49,0,12.64,41.95
5dpf,99.75,17.06,53.75,31.01,17.06,164.87,17.57,65.12,58.4,130.24
10dpf,180.73,31.38,24.47,15.06,6.28,85.34,3.14,0.63,20.71,17.57
