stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,10.32,0,0,0,10.32,0
12hpf,21.21,1.93,1.93,0,1.93,1.93,0,0,7.71,1.93
14hpf,13.38,0,0,0,0,0,0,0,6.69,6.69
16hpf,12.3,0,0,0,8.2,0,0,0,8.2,2.05
19hpf,2.19,0,0,0,0,0,0,0,0,0
24hpf,2,0,0,0,2,1,1,0,2,1
2dpf,65.06,0.83,2.5,8.34,34.2,68.39,4.17,1.67,17.52,31.69
3dpf,264.34,0.57,1.15,4.6,6.9,84.47,2.3,0,5.75,12.64
5dpf,46.51,3.1,3.62,10.85,9.3,94.58,5.69,1.55,13.95,63.05
10dpf,107.94,5.02,5.65,8.79,6.9,78.44,6.9,0,6.9,13.18
