stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,25.86,0,1.67,0,0.83,2.5,0.83,1.67,3.34
3dpf,202.85,0,0,0,0.57,4.02,0,0,0.57
5dpf,25.84,0.52,2.07,1.03,1.03,11.37,1.55,2.07,3.62
10dpf,104.17,0,0,0.63,0,3.77,0,0.63,1.26
