stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,10.32,0,0,0,0,0,10.32,0
12hpf,19.28,0,5.78,1.93,7.71,0,0,0,11.57,5.78
14hpf,13.38,0,3.34,0,0,0,0,0,0,6.69
16hpf,10.25,4.1,4.1,0,8.2,4.1,2.05,0,2.05,8.2
19hpf,21.89,0,0,0,2.19,2.19,0,0,0,0
24hpf,43,0,0,0,10,1,0,0,2,0
2dpf,76.73,0.83,4.17,9.17,34.2,78.4,12.51,0.83,31.69,35.87
3dpf,262.04,2.3,5.75,6.32,8.62,114.35,3.45,0,16.09,11.49
5dpf,55.3,3.62,20.16,13.95,10.85,179.86,8.27,10.34,34.63,71.32
10dpf,149.35,5.02,20.08,13.18,6.28,175.71,11.3,0,45.81,18.83
