stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,10.32,0,0,20.65,0,0,0,30.97,134.2
12hpf,156.15,26.99,1.93,32.77,102.17,30.84,0,115.67,119.52,204.34
14hpf,127.07,13.38,70.22,53.5,96.97,30.09,10.03,50.16,83.6,214.01
16hpf,121,22.56,18.46,98.44,133.3,47.17,4.1,59.47,153.81,110.74
19hpf,122.59,2.19,6.57,39.41,43.78,15.32,19.7,15.32,8.76,45.97
24hpf,156,4,15,76,73,22,117,7,59,58
2dpf,343.64,15.85,34.2,85.91,172.65,236.88,195.17,10.84,88.41,102.59
3dpf,1117.68,32.18,16.66,63.79,43.67,452.25,17.81,0.57,28.73,67.81
5dpf,139.54,26.88,42.9,131.27,48.07,391.76,59.44,27.91,71.32,257.9
10dpf,478.81,47.69,32,112.96,44.55,473.16,43.93,1.26,75.3,72.79
