stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,10.32,0,0,0,0,0,0,92.91
12hpf,17.35,13.49,19.28,1.93,13.49,3.86,0,235.19,5.78,90.6
14hpf,40.13,0,33.44,6.69,13.38,6.69,0,90.28,30.09,357.79
16hpf,86.13,24.61,32.81,30.76,92.29,14.36,10.25,149.71,65.63,399.91
19hpf,67.86,0,13.14,10.95,41.59,13.14,4.38,70.05,2.19,400.62
24hpf,97,8,186,31,82,38,45,20,140,257
2dpf,195.17,12.51,38.37,45.87,151.8,417.87,38.37,30.03,119.27,228.54
3dpf,432.71,41.95,9.19,23.56,10.34,217.79,8.05,0,16.09,44.25
5dpf,64.6,14.47,50.13,50.65,18.09,178.31,10.85,19.64,32.56,170.04
10dpf,271.72,55.85,51.46,69.03,20.08,257.29,16.94,0.63,32,72.79
