stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,10.32,0
12hpf,44.34,9.64,11.57,3.86,15.42,1.93,1.93,3.86,5.78,32.77
14hpf,13.38,0,0,3.34,3.34,0,0,0,0,3.34
16hpf,12.3,2.05,0,2.05,8.2,0,2.05,0,0,16.41
19hpf,21.89,0,0,0,4.38,0,0,0,0,4.38
24hpf,17,0,1,2,11,0,0,0,0,1
2dpf,102.59,0.83,1.67,8.34,69.23,92.58,6.67,0.83,23.35,29.19
3dpf,182.16,2.87,2.87,5.17,8.05,114.35,4.02,0,4.6,8.62
5dpf,40.31,2.58,1.55,12.92,12.92,126.11,8.79,6.72,19.64,48.07
10dpf,55.22,1.88,2.51,2.51,3.77,33.26,6.28,0,6.9,6.28
