stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,61.94,10.32
12hpf,1.93,0,0,0,3.86,1.93,0,15.42,42.41,0
14hpf,66.88,0,0,0,3.34,13.38,0,23.41,70.22,10.03
16hpf,47.17,4.1,0,6.15,0,12.3,2.05,8.2,41.02,6.15
19hpf,131.35,0,0,13.14,4.38,4.38,2.19,26.27,21.89,2.19
24hpf,138,0,8,1,18,18,11,4,97,7
2dpf,412.87,0.83,12.51,25.86,118.44,274.41,72.56,64.22,106.76,50.88
3dpf,845.3,8.05,15.52,9.77,35.63,390.18,65.51,0,31.03,16.09
5dpf,149.36,11.37,35.14,54.27,36.69,432.07,104.4,130.24,88.89,98.2
10dpf,359.58,18.2,16.94,28.24,15.69,129.9,33.26,2.51,21.34,6.9
