stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,0,2.05
24hpf,2,0,0,0,0,0,0,0,0
2dpf,5,0,0,0,0,0,0.83,0.83,0
3dpf,75.28,0,0,0,0,2.87,0,1.15,0.57
5dpf,5.69,0,0,1.03,1.03,9.3,1.55,2.07,2.07
10dpf,79.7,1.88,0.63,1.88,0,1.88,4.39,2.51,0
