stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,61.94
12hpf,0,0,0,0,0,0,0,0,0,3.86
14hpf,0,0,0,0,0,0,0,0,0,357.79
16hpf,0,0,0,0,0,0,0,0,0,28.71
19hpf,0,0,0,0,0,0,0,0,0,643.62
24hpf,1,0,0,0,1,2,0,0,0,104
2dpf,38.37,0,3.34,5.84,9.17,15.01,2.5,1.67,6.67,638.9
3dpf,53.44,2.87,0.57,1.72,3.45,16.09,0.57,0,0.57,143.09
5dpf,19.12,1.55,3.1,2.58,1.55,18.09,0.52,2.58,3.62,560.76
10dpf,36.4,1.88,0.63,1.26,1.26,14.43,0,0,1.26,72.79
