stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,20.65,0
12hpf,0,0,0,0,36.63,0,0,0,86.75,0
14hpf,0,0,6.69,3.34,140.44,0,0,0,207.32,3.34
16hpf,10.25,2.05,2.05,6.15,375.3,0,2.05,0,469.64,2.05
19hpf,15.32,0,0,2.19,218.92,0,0,0,98.51,2.19
24hpf,4,0,0,1,91,1,16,0,397,0
2dpf,36.7,0.83,1.67,20.85,138.46,28.36,99.26,2.5,97.59,5
3dpf,69.53,10.34,3.45,8.62,133.32,239.05,6.32,0.57,45.97,7.47
5dpf,28.94,16.54,2.58,30.49,79.59,139.03,18.61,2.07,131.79,12.92
10dpf,77.19,13.81,1.26,23.85,102.92,207.71,21.34,0,55.85,9.41
