stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,1.93,0,0,0,0,0,0,0,0
14hpf,0,0,0,0,0,0,0,20.06,0
16hpf,0,0,0,0,2.05,0,0,32.81,0
19hpf,0,0,0,0,0,0,0,15.32,2.19
24hpf,1,0,0,0,1,1,0,91,0
2dpf,2.5,0.83,0,0,5.84,0.83,0,16.68,11.68
3dpf,9.77,1.15,0.57,0,2.3,3.45,0,22.41,5.75
5dpf,4.65,0,0.52,0.52,1.03,4.13,1.03,25.84,56.33
10dpf,13.81,3.14,0,0,1.26,2.51,0,11.3,12.55
