stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,216.78,0,0,0,0,0,0,0,0,0
12hpf,331.57,1.93,0,0,0,0,0,13.49,1.93,1.93
14hpf,170.54,0,0,0,3.34,0,0,10.03,0,96.97
16hpf,73.83,20.51,0,0,0,0,0,6.15,12.3,90.24
19hpf,216.73,0,0,0,0,0,0,4.38,4.38,122.59
24hpf,82,0,0,0,0,0,0,0,1,13
2dpf,161.81,0,0.83,0.83,4.17,4.17,0.83,0.83,0.83,55.05
3dpf,111.48,1.72,0,0,0,19.54,0,0,0,18.96
5dpf,95.1,1.55,1.03,1.03,0,2.07,0.52,1.03,0.52,70.81
10dpf,42.04,0.63,0,0,0,5.02,0,0,0,12.55
