stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,10.32,0,10.32,0,0,0,0,0
12hpf,52.05,17.35,9.64,1.93,26.99,19.28,0,5.78,23.13,69.4
14hpf,30.09,3.34,26.75,3.34,10.03,20.06,0,0,16.72,40.13
16hpf,38.97,2.05,0,0,30.76,12.3,0,2.05,14.36,20.51
19hpf,83.19,0,0,6.57,10.95,4.38,0,0,2.19,13.14
24hpf,95,1,3,11,27,12,2,0,8,12
2dpf,246.05,0.83,6.67,21.69,101.76,147.63,20.85,3.34,52.55,63.39
3dpf,1225.72,9.19,4.02,10.92,22.41,263.19,16.09,0,8.62,21.26
5dpf,57.37,5.69,6.2,24.81,11.89,120.94,10.85,5.69,18.61,65.12
10dpf,252.9,5.02,8.16,16.94,8.79,87.85,5.02,0.63,8.79,12.55
