stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2632.35,10.32,20.65,0,474.86,41.29,0,10.32,856.8,722.61
12hpf,2384.63,50.12,1.93,44.34,599.53,80.97,7.71,86.75,877.13,559.05
14hpf,1384.36,16.72,50.16,33.44,250.79,66.88,26.75,16.72,321.01,240.76
16hpf,609.09,34.86,47.17,20.51,180.47,30.76,24.61,10.25,166.12,96.39
19hpf,1525.86,10.95,19.7,4.38,118.22,45.97,6.57,2.19,26.27,63.49
24hpf,773,3,156,12,164,61,11,3,36,51
2dpf,199.34,10.01,11.68,23.35,220.2,100.92,13.35,1.67,35.03,56.72
3dpf,287.32,3.45,1.15,2.87,7.47,28.73,2.87,0,4.02,5.17
5dpf,28.43,0.52,34.11,6.72,18.09,42.9,3.62,1.55,13.95,18.61
10dpf,54.6,1.26,7.53,2.51,1.88,27.61,0.63,0,3.14,1.88
