stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,26.99,3.86,3.86,1.93,5.78,3.86,0,11.57,7.71,26.99
14hpf,13.38,0,0,3.34,0,0,0,0,0,16.72
16hpf,30.76,2.05,4.1,4.1,20.51,6.15,8.2,6.15,24.61,47.17
19hpf,15.32,0,0,0,8.76,2.19,2.19,6.57,0,6.57
24hpf,67,1,15,7,19,9,4,2,15,25
2dpf,278.58,5,45.87,77.57,135.12,336.97,39.2,11.68,106.76,238.55
3dpf,1263.07,11.49,28.73,36.78,45.4,530.4,15.52,0.57,36.78,45.97
5dpf,170.55,21.71,86.83,105.43,37.73,421.73,42.9,39.8,55.3,265.13
10dpf,736.72,33.26,114.84,99.78,47.06,662.05,32.63,1.26,65.26,72.79
