stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2425.89,20.65,20.65,0,247.75,20.65,0,51.61,1073.59,495.5
12hpf,1779.31,25.06,19.28,38.56,404.83,77.11,5.78,48.19,1133.52,345.07
14hpf,1518.11,20.06,187.26,113.69,434.7,160.51,26.75,16.72,1006.5,441.39
16hpf,1679.62,86.13,237.89,63.58,691.13,248.15,67.68,28.71,1027.46,713.68
19hpf,1876.13,32.84,74.43,26.27,297.73,124.78,83.19,6.57,420.32,317.43
24hpf,1026,27,183,21,237,115,73,1,462,116
2dpf,403.69,32.53,46.71,41.7,199.34,369.5,55.05,11.68,222.7,165.98
3dpf,794.73,27.58,18.39,18.39,28.73,358.58,18.39,0,54.02,84.47
5dpf,251.18,36.69,142.64,116.8,68.22,939.59,48.07,63.57,313.2,747.85
10dpf,498.26,33.26,105.43,78.44,52.71,807.01,38.28,1.88,187.63,146.84
