stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,51.61
12hpf,0,0,0,3.86,0,0,0,7.71,0,5.78
14hpf,6.69,3.34,3.34,16.72,0,3.34,0,26.75,0,220.69
16hpf,14.36,8.2,0,14.36,16.41,6.15,0,20.51,2.05,41.02
19hpf,39.41,2.19,2.19,4.38,26.27,2.19,59.11,4.38,0,159.81
24hpf,48,0,2,11,36,20,163,2,9,31
2dpf,224.37,2.5,20.85,83.41,40.04,132.62,235.21,10.01,23.35,231.04
3dpf,1242.38,9.77,20.11,65.51,10.34,140.79,11.49,0,7.47,107.46
5dpf,277.54,23.77,53.75,198.46,30.49,250.66,115.77,7.24,48.58,456.36
10dpf,1357.35,23.22,52.09,101.03,10.04,103.54,77.19,0.63,25.1,143.08
