stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,8,0,0,0,0,0,0,1,1
2dpf,20.02,0,2.5,4.17,7.51,21.69,0.83,0.83,11.68
3dpf,404.55,1.15,0.57,0,2.87,68.96,2.3,1.72,2.87
5dpf,8.79,0.52,0.52,3.1,2.58,41.35,2.58,2.58,9.82
10dpf,175.08,1.26,1.26,0.63,1.26,16.32,1.26,0,1.88
