stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,433.56,10.32,30.97,0,92.91,0,0,10.32,227.1,113.55
12hpf,1174,65.54,34.7,52.05,294.95,82.89,3.86,40.48,784.59,370.13
14hpf,598.55,6.69,90.28,86.94,160.51,46.81,10.03,6.69,471.48,277.54
16hpf,635.75,18.46,45.12,69.73,223.54,110.74,14.36,20.51,440.93,237.89
19hpf,319.62,4.38,2.19,28.46,30.65,8.76,2.19,0,48.16,113.84
24hpf,249,1,16,25,89,36,6,1,30,59
2dpf,221.03,5,23.35,26.69,250.22,110.93,20.85,3.34,46.71,54.21
3dpf,367.2,10.34,3.45,4.02,13.79,53.44,5.17,0,6.9,12.07
5dpf,59.44,4.65,28.94,8.27,33.59,38.25,2.58,1.03,27.39,34.11
10dpf,45.18,0,9.41,0.63,0,4.39,0.63,0.63,2.51,1.88
