stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,20.65,10.32,0,0,20.65,0
12hpf,23.13,0,0,0,3.86,3.86,0,1.93,40.48,3.86
14hpf,10.03,3.34,3.34,0,0,3.34,0,0,16.72,3.34
16hpf,53.32,0,14.36,10.25,28.71,6.15,2.05,0,51.27,18.46
19hpf,21.89,0,0,0,2.19,2.19,2.19,0,8.76,2.19
24hpf,24,0,1,0,6,3,3,0,30,7
2dpf,64.22,3.34,3.34,5.84,22.52,72.56,10.84,0,32.53,13.35
3dpf,158.6,2.3,3.45,2.3,3.45,27.01,2.3,0,2.3,6.9
5dpf,28.43,2.58,10.85,9.82,9.3,92,8.27,4.13,35.66,49.62
10dpf,75.93,5.02,10.04,15.06,13.18,212.11,8.16,0,32.63,23.22
