stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3427.22,0,10.32,0,10.32,0,0,41.29,185.81,20.65
12hpf,2209.2,5.78,3.86,3.86,30.84,9.64,0,7.71,140.73,59.76
14hpf,635.33,0,3.34,66.88,23.41,13.38,3.34,0,6.69,10.03
16hpf,280.96,8.2,0,26.66,2.05,6.15,0,0,4.1,16.41
19hpf,164.19,0,0,15.32,0,4.38,0,0,0,0
24hpf,13,1,0,0,5,2,0,0,1,1
2dpf,10.84,0,0,5.84,26.69,106.76,3.34,1.67,12.51,0.83
3dpf,38.5,0,1.15,2.3,10.34,266.64,1.72,0,8.05,1.72
5dpf,18.09,1.55,3.1,18.09,5.69,117.32,6.2,0.52,23.26,12.4
10dpf,19.45,1.26,1.26,3.77,0.63,100.41,2.51,0,14.43,15.69
