stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,144.52,10.32,0,0,30.97,0,0,0,144.52,61.94
12hpf,258.32,13.49,3.86,1.93,90.6,5.78,0,1.93,113.74,86.75
14hpf,260.82,6.69,13.38,16.72,56.85,10.03,3.34,3.34,137.1,50.16
16hpf,401.96,14.36,14.36,10.25,110.74,16.41,4.1,4.1,127.15,63.58
19hpf,531.97,4.38,0,2.19,26.27,8.76,0,2.19,17.51,37.22
24hpf,501,6,52,12,122,16,10,1,19,39
2dpf,371.16,5,21.69,35.03,316.95,100.09,17.52,1.67,45.87,85.08
3dpf,376.97,12.07,1.72,6.9,5.75,33.9,4.02,0,5.75,13.22
5dpf,65.64,3.62,48.07,13.95,40.83,109.57,4.65,5.17,31.53,56.33
10dpf,45.18,0.63,13.81,1.26,0.63,9.41,0,0,1.26,3.14
