stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,13.49,0,0,1.93,1.93,0,0,0,1.93,0
14hpf,16.72,0,0,0,0,0,0,0,0,0
16hpf,14.36,2.05,0,0,2.05,4.1,0,0,4.1,2.05
19hpf,113.84,0,0,2.19,6.57,0,0,0,0,0
24hpf,69,0,3,1,9,6,0,0,3,5
2dpf,180.99,3.34,12.51,15.01,80.91,126.78,15.85,5,45.04,36.7
3dpf,920.58,8.05,7.47,11.49,12.64,148.83,4.02,0,9.19,20.69
5dpf,81.66,3.62,34.11,23.26,14.99,133.86,10.34,3.1,23.26,80.11
10dpf,198.93,10.04,15.69,15.06,5.02,45.18,4.39,0,8.16,15.06
