stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,10.32,10.32,0,10.32,0,0
12hpf,277.6,57.83,5.78,1.93,7.71,1.93,0,3.86,3.86,38.56
14hpf,715.59,63.53,6.69,6.69,20.06,80.25,0,0,6.69,40.13
16hpf,553.72,143.56,4.1,8.2,10.25,86.13,0,2.05,10.25,55.37
19hpf,1085.84,39.41,0,21.89,17.51,30.65,26.27,2.19,0,15.32
24hpf,1543,69,13,77,84,98,54,3,251,87
2dpf,1566.39,22.52,36.7,175.99,291.09,581.35,122.61,14.18,179.33,157.64
3dpf,5595.89,46.55,26.43,85.62,51.14,627.51,56.32,0,40.8,62.06
5dpf,470.83,43.41,57.88,252.21,68.22,680.15,90.45,13.95,155.05,242.91
10dpf,2104.75,133.66,36.4,129.27,46.44,291.8,43.93,0,74.05,37.65
