stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,392.27,0,0,0,10.32,0,0,0,61.94,61.94
12hpf,163.86,1.93,0,0,23.13,0,0,1.93,30.84,9.64
14hpf,117.04,3.34,0,86.94,56.85,56.85,0,0,137.1,180.57
16hpf,84.08,8.2,2.05,51.27,24.61,51.27,0,0,102.54,45.12
19hpf,100.7,2.19,0,45.97,8.76,17.51,2.19,10.95,15.32,166.38
24hpf,63,1,1,63,15,9,11,2,32,34
2dpf,263.57,4.17,9.17,168.48,116.77,236.88,46.71,3.34,25.86,343.64
3dpf,860.82,24.14,3.45,64.36,24.14,279.28,25.28,0,2.87,130.44
5dpf,123.01,55.3,11.89,219.65,21.19,218.1,22.22,4.65,12.4,459.46
10dpf,352.67,37.02,6.28,116.72,14.43,139.31,6.9,0,4.39,123
