stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,0,2.19,0,0,0,0
24hpf,5,0,0,0,0,0,0,0,0
2dpf,20.02,0,0.83,0,7.51,12.51,0.83,0.83,0.83
3dpf,60.91,0,0,0.57,3.45,5.17,0,0,1.15
5dpf,12.4,1.03,0.52,2.58,5.69,2.58,0,1.55,6.72
10dpf,27.61,0,0,0.63,4.39,8.79,0,0,0.63
