stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,9.64,0
14hpf,0,0,0,0,0,0,0,20.06,0
16hpf,0,0,0,0,2.05,0,0,108.69,0
19hpf,0,0,0,0,0,0,0,43.78,0
24hpf,1,0,0,0,1,0,0,168,0
2dpf,12.51,0.83,0,5,2.5,11.68,2.5,45.04,5.84
3dpf,2.87,0.57,0,0,0.57,0,0,9.19,0
5dpf,1.55,0,0.52,3.1,0.52,3.1,0.52,19.64,2.58
10dpf,2.51,1.26,0,0,0,0.63,0,14.43,0
