stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,0,0,0,0,10.32,61.94
12hpf,19.28,1.93,5.78,1.93,9.64,1.93,0,0,15.42,3.86
14hpf,33.44,0,3.34,0,6.69,3.34,3.34,3.34,10.03,16.72
16hpf,59.47,0,2.05,0,22.56,8.2,0,2.05,28.71,22.56
19hpf,83.19,0,0,0,4.38,6.57,2.19,0,4.38,6.57
24hpf,26,0,0,1,5,1,0,1,5,0
2dpf,238.55,1.67,16.68,30.03,116.77,232.71,27.52,5.84,62.56,83.41
3dpf,829.21,5.17,13.22,9.19,11.49,253.99,9.19,0,18.96,32.75
5dpf,98.71,12.4,32.56,41.35,31.53,294.08,19.12,13.95,71.84,219.14
10dpf,551.6,16.94,51.46,42.04,21.34,388.44,14.43,0.63,45.18,64.01
