stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1,0,0,0,2,0,0,0,0
2dpf,28.36,0.83,1.67,5.84,12.51,30.86,5,4.17,13.35
3dpf,5.17,0,1.15,0.57,0.57,12.07,0,1.15,1.72
5dpf,5.69,2.07,11.37,12.4,5.17,42.9,2.07,4.65,28.43
10dpf,1.26,0,6.9,1.26,0.63,6.9,0,0,0.63
