stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,0,0,1.93,0,1.93,0,0,1.93,1.93,1.93
14hpf,3.34,0,0,0,0,0,0,0,3.34,0
16hpf,32.81,6.15,0,2.05,4.1,4.1,4.1,0,8.2,18.46
19hpf,8.76,0,0,0,2.19,0,0,0,2.19,6.57
24hpf,18,0,3,1,2,1,0,0,2,9
2dpf,90.91,6.67,14.18,10.84,50.88,96.75,20.85,5.84,25.02,56.72
3dpf,122.97,8.05,2.87,5.75,1.72,48.27,4.6,0,2.87,13.79
5dpf,22.74,2.58,17.57,11.37,11.37,87.86,9.3,5.69,18.09,88.89
10dpf,51.46,11.92,11.92,6.9,7.53,45.81,1.26,0,13.18,13.81
