stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,20.65,0,30.97,0,0,10.32,10.32,0
12hpf,53.98,3.86,17.35,3.86,21.21,7.71,0,23.13,21.21,26.99
14hpf,60.19,3.34,16.72,0,6.69,13.38,0,13.38,23.41,43.47
16hpf,61.52,10.25,2.05,6.15,8.2,22.56,0,6.15,26.66,24.61
19hpf,100.7,0,0,0,6.57,2.19,0,2.19,0,21.89
24hpf,151,0,4,11,20,22,2,1,19,19
2dpf,442.89,4.17,25.02,44.21,138.46,313.61,30.03,8.34,91.75,146.8
3dpf,1572.8,8.05,13.79,13.79,17.81,255.72,6.9,0,21.84,33.33
5dpf,106.98,10.34,41.35,48.07,18.61,244.46,13.95,14.47,47.03,147.3
10dpf,414.17,13.81,21.34,33.26,10.04,208.97,14.43,0,24.47,38.28
