stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,1.93,0,0,0,1.93,0,0,0,0,34.7
14hpf,0,0,0,0,0,0,0,0,0,120.38
16hpf,6.15,0,0,0,2.05,2.05,0,0,2.05,151.76
19hpf,0,0,0,0,0,0,0,0,0,168.57
24hpf,4,0,0,0,2,2,0,0,8,81
2dpf,59.22,1.67,5,0.83,104.26,255.23,4.17,0,11.68,160.14
3dpf,35.63,5.17,0,1.15,5.75,530.97,0.57,0,2.87,56.32
5dpf,13.44,8.27,8.27,12.4,40.83,637.77,3.1,1.55,5.69,301.83
10dpf,16.32,3.77,5.02,4.39,1.88,508.3,2.51,0,1.26,49.58
