stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,20.65,10.32,227.1
12hpf,19.28,38.56,0,5.78,32.77,11.57,0,1.93,23.13,223.62
14hpf,0,0,0,0,6.69,6.69,0,0,6.69,254.13
16hpf,0,22.56,0,6.15,10.25,16.41,0,0,2.05,84.08
19hpf,0,0,0,0,4.38,0,0,0,0,389.67
24hpf,5,8,28,1,19,1,0,0,12,239
2dpf,125.11,12.51,31.69,12.51,60.89,74.23,30.86,39.2,34.2,344.47
3dpf,716.58,58.61,33.9,13.79,37.93,332.72,26.43,0.57,20.69,207.45
5dpf,180.37,51.68,123.52,56.85,37.21,576.26,123.01,77.01,88.89,923.57
10dpf,633.81,58.36,104.8,33.26,28.87,503.28,37.02,0,61.5,150.61
