stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,41.29,0
12hpf,13.49,1.93,0,0,1.93,0,0,11.57,19.28,0
14hpf,6.69,0,0,0,6.69,0,0,3.34,10.03,0
16hpf,14.36,0,0,4.1,20.51,2.05,4.1,8.2,6.15,12.3
19hpf,24.08,0,0,0,6.57,0,2.19,0,0,2.19
24hpf,35,1,0,4,59,9,1,1,11,8
2dpf,124.28,0.83,1.67,2.5,127.61,73.4,8.34,1.67,38.37,36.7
3dpf,20.69,1.72,0.57,0.57,31.61,99.41,1.72,0,8.05,14.37
5dpf,24.29,1.03,1.03,2.58,20.67,90.96,3.62,3.62,16.02,43.41
10dpf,13.18,0.63,1.26,1.88,7.53,58.36,0,0,6.9,7.53
