stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2374.28,51.61,10.32,0,361.3,30.97,0,51.61,960.03,1001.33
12hpf,1939.32,65.54,25.06,77.11,489.65,104.1,5.78,84.82,981.22,582.18
14hpf,1745.5,23.41,83.6,110.35,401.26,157.16,30.09,36.78,842.65,528.33
16hpf,1890.85,71.78,153.81,116.9,598.84,223.54,51.27,59.47,773.16,777.26
19hpf,2051.27,17.51,54.73,67.86,247.38,98.51,43.78,8.76,203.59,330.57
24hpf,833,10,69,35,190,71,27,3,147,94
2dpf,555.49,5.84,39.2,50.88,263.57,377.84,50.04,4.17,128.45,102.59
3dpf,1404.43,23.56,28.73,30.46,34.48,420.64,13.79,0,36.78,46.55
5dpf,130.76,15.5,52.2,55.82,39.28,254.8,21.19,8.79,73.39,180.89
10dpf,274.23,11.3,43.93,24.47,12.55,112.96,6.28,0,20.71,24.47
