stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,299.37,0,30.97,0,0,10.32,0,0,61.94,61.94
12hpf,306.51,0,30.84,1.93,63.62,11.57,1.93,1.93,190.85,28.92
14hpf,277.54,0,50.16,107,80.25,80.25,0,0,130.41,63.53
16hpf,207.13,0,47.17,51.27,59.47,102.54,0,4.1,82.03,94.34
19hpf,227.68,0,35.03,24.08,43.78,43.78,0,0,19.7,35.03
24hpf,235,0,77,12,58,71,3,0,38,50
2dpf,180.16,0.83,43.37,80.91,75.07,120.11,9.17,0,21.69,122.61
3dpf,209.17,2.87,61.49,29.31,12.07,56.89,0.57,0,4.6,35.05
5dpf,34.63,7.24,441.89,64.6,6.72,85.79,3.62,2.07,12.4,224.82
10dpf,74.05,22.59,368.99,32,8.16,48.32,3.14,0,14.43,35.14
