stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5842.78,103.23,10.32,0,836.16,82.58,0,185.81,856.8,2054.27
12hpf,2814.52,50.12,1.93,3.86,296.87,32.77,7.71,94.46,134.94,674.71
14hpf,3902.29,46.81,23.41,113.69,461.45,287.57,76.91,90.28,117.04,1009.85
16hpf,2262.05,45.12,12.3,22.56,203.03,135.35,59.47,102.54,145.61,537.31
19hpf,4982.58,43.78,15.32,56.92,494.76,234.24,186.08,45.97,59.11,871.3
24hpf,1710,12,17,15,118,55,86,11,152,136
2dpf,769.02,31.69,12.51,100.09,205.18,332.8,122.61,23.35,107.6,259.4
3dpf,1049.88,49.99,52.29,99.41,112.06,704.51,58.61,0.57,101.14,240.78
5dpf,343.17,43.41,118.87,209.32,68.22,463.08,71.32,73.91,138.51,910.14
10dpf,444.92,33.89,126.13,66.52,44.55,326.32,26.98,2.51,70.91,90.36
