stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.5,0.83,4.17,2.5,2.5,3.34,0,2.5,0
3dpf,53.44,1.72,0.57,0,0.57,15.52,0,1.15,0
5dpf,2.58,0,5.17,6.2,0,14.47,0.52,1.55,1.03
10dpf,11.3,0.63,2.51,0,3.14,15.06,0,1.26,0
