stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,1.93,0,0,0,1.93,1.93,0,11.57,1.93,3.86
14hpf,6.69,0,0,0,0,0,0,23.41,3.34,16.72
16hpf,10.25,4.1,4.1,4.1,8.2,0,2.05,10.25,8.2,36.91
19hpf,13.14,0,2.19,2.19,4.38,2.19,2.19,10.95,0,96.32
24hpf,18,1,11,17,14,4,9,3,3,28
2dpf,112.6,3.34,25.86,55.05,129.28,175.99,60.05,16.68,50.04,148.47
3dpf,146.53,5.17,6.9,12.07,19.54,176.42,13.79,0,6.32,35.05
5dpf,83.21,3.1,28.94,58.92,29.98,226.37,25.84,22.74,40.31,189.68
10dpf,112.96,4.39,22.59,42.04,10.04,139.31,22.59,0,17.57,30.12
