stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,10.32,10.32
12hpf,1.93,1.93,0,0,1.93,0,0,1.93,5.78,5.78
14hpf,16.72,0,0,0,3.34,0,0,3.34,3.34,0
16hpf,10.25,0,0,8.2,2.05,2.05,0,0,8.2,16.41
19hpf,10.95,0,0,4.38,6.57,6.57,0,0,0,4.38
24hpf,12,0,1,1,6,1,2,0,2,2
2dpf,103.43,5,2.5,28.36,75.07,157.64,15.01,3.34,53.38,41.7
3dpf,232.73,6.9,1.15,13.22,18.96,255.72,10.92,0,16.09,17.24
5dpf,49.62,8.27,17.06,32.04,17.06,197.43,20.67,9.82,24.81,88.38
10dpf,140.57,7.53,11.3,14.43,11.3,131.15,10.04,0,18.2,15.06
