stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,2.19,0,0,0,0,0,0,0,0
24hpf,0,0,0,0,1,0,0,0,0
2dpf,35.03,0,0.83,1.67,8.34,11.68,0.83,2.5,9.17
3dpf,248.82,0.57,0.57,0,0.57,6.32,0,0.57,0
5dpf,8.79,1.03,0.52,0.52,1.03,8.79,0,1.03,3.62
10dpf,54.6,0,0,0,0,5.65,0,0,0.63
