stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6018.27,103.23,30.97,0,929.06,72.26,0,72.26,2002.65,1496.83
12hpf,5235.77,106.03,34.7,133.01,1247.25,175.43,13.49,146.51,2080.04,1214.48
14hpf,4367.09,43.47,210.66,123.72,812.56,234.07,60.19,40.13,1297.42,675.46
16hpf,3615.59,149.71,217.39,106.64,924.92,365.05,94.34,125.1,1072.58,916.72
19hpf,5567.1,37.22,70.05,65.68,571.38,295.54,63.49,37.22,369.97,582.32
24hpf,3798,54,532,105,818,391,64,26,412,364
2dpf,849.09,38.37,45.87,111.77,725.65,838.25,95.08,12.51,314.45,217.69
3dpf,1673.37,21.84,28.73,27.58,48.27,641.3,27.01,0.57,78.73,49.99
5dpf,334.39,26.36,132.82,112.15,103.37,1022.8,51.17,54.27,224.82,308.55
10dpf,751.78,23.22,101.66,87.23,38.28,811.4,30.12,0.63,95.39,51.46
