stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,206.46,0,10.32,0,92.91,0,0,0,61.94,30.97
12hpf,107.95,1.93,9.64,3.86,19.28,9.64,0,0,48.19,26.99
14hpf,147.13,3.34,20.06,3.34,23.41,6.69,10.03,0,16.72,30.09
16hpf,118.95,4.1,14.36,8.2,28.71,10.25,4.1,0,51.27,30.76
19hpf,234.24,2.19,4.38,2.19,10.95,6.57,0,0,4.38,4.38
24hpf,103,1,82,4,24,18,2,0,9,10
2dpf,201.01,6.67,7.51,20.02,146.8,132.62,19.18,1.67,45.87,35.03
3dpf,445.92,5.75,8.62,13.22,12.64,115.5,9.19,0,11.49,18.96
5dpf,84.76,6.72,75.97,43.41,32.56,264.62,16.54,14.47,50.13,106.98
10dpf,140.57,5.02,26.98,11.3,6.28,117.98,4.39,0.63,14.43,9.41
