stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,113.55,0,0,0,51.61,10.32,0,0,51.61,30.97
12hpf,96.39,0,0,3.86,55.9,7.71,0,3.86,52.05,32.77
14hpf,755.71,0,20.06,26.75,143.79,103.66,20.06,3.34,163.85,110.35
16hpf,635.75,28.71,69.73,45.12,217.39,96.39,28.71,14.36,276.86,184.57
19hpf,674.27,2.19,19.7,13.14,85.38,45.97,39.41,4.38,74.43,50.35
24hpf,311,3,121,16,91,58,33,3,141,37
2dpf,284.42,9.17,32.53,41.7,135.12,304.44,55.05,5.84,100.92,106.76
3dpf,848.75,44.82,21.84,25.86,20.69,326.4,15.52,0,41.95,49.42
5dpf,111.64,15.5,74.42,62.02,24.81,269.78,17.06,17.57,73.91,199.5
10dpf,197.05,37.02,65.26,41.42,16.32,209.6,8.79,0.63,33.89,37.02
