stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,20.65,0,20.65
12hpf,57.83,1.93,1.93,0,0,0,0,17.35,0,19.28
14hpf,46.81,0,6.69,3.34,0,0,0,10.03,13.38,26.75
16hpf,34.86,0,18.46,8.2,2.05,0,0,0,38.97,67.68
19hpf,107.27,0,2.19,4.38,2.19,2.19,0,6.57,2.19,131.35
24hpf,35,7,5,15,5,2,1,0,74,123
2dpf,200.18,32.53,10.84,40.87,60.89,157.64,29.19,13.35,85.91,216.03
3dpf,455.12,165.5,58.04,36.2,66.08,830.36,14.94,0.57,48.84,222.39
5dpf,128.69,85.28,31.01,84.76,39.28,698.24,22.74,129.21,90.45,472.9
10dpf,99.15,123,154.37,65.26,9.41,198.93,6.28,0,35.14,68.4
