stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,526.47,0,20.65,0,72.26,0,0,0,113.55,72.26
12hpf,1125.81,7.71,5.78,5.78,163.86,36.63,0,3.86,171.57,171.57
14hpf,685.49,10.03,10.03,3.34,60.19,23.41,16.72,0,63.53,83.6
16hpf,674.72,14.36,2.05,2.05,129.2,45.12,12.3,4.1,92.29,104.59
19hpf,1374.81,10.95,0,8.76,100.7,56.92,17.51,0,32.84,61.3
24hpf,970,5,8,16,178,71,14,2,40,35
2dpf,398.69,15.85,20.85,49.21,299.43,297.77,46.71,3.34,124.28,117.6
3dpf,512.01,12.64,5.75,13.22,14.37,120.1,10.92,0,14.94,18.39
5dpf,170.04,7.24,50.13,50.13,39.8,430.52,20.67,24.29,83.21,224.3
10dpf,170.06,7.53,26.36,16.94,6.9,93.5,6.28,0,25.1,18.2
