stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,0,0,0,10.32,10.32,10.32
12hpf,104.1,3.86,0,0,30.84,9.64,1.93,1.93,48.19,44.34
14hpf,53.5,6.69,6.69,3.34,6.69,0,0,0,3.34,16.72
16hpf,84.08,8.2,2.05,6.15,26.66,10.25,8.2,0,24.61,30.76
19hpf,70.05,0,0,0,2.19,0,0,0,0,13.14
24hpf,91,2,2,11,20,10,1,1,10,19
2dpf,319.45,10.84,21.69,54.21,160.98,251.89,35.87,6.67,65.89,156.81
3dpf,1134.35,10.34,17.24,16.09,15.52,222.39,6.32,0,18.39,47.7
5dpf,75.97,9.82,41.35,41.86,22.22,176.24,13.44,9.82,39.8,208.28
10dpf,292.43,11.92,40.16,30.12,15.69,187,8.79,0,26.36,49.58
