stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,113.55
12hpf,0,0,0,1.93,0,0,0,0,0,15.42
14hpf,0,0,0,3.34,0,0,0,0,0,645.37
16hpf,4.1,10.25,10.25,4.1,6.15,0,0,0,0,287.11
19hpf,2.19,0,26.27,10.95,10.95,0,0,2.19,0,1066.13
24hpf,4,2,93,19,2,0,4,1,9,250
2dpf,95.08,8.34,110.1,63.39,65.06,125.11,52.55,4.17,39.2,596.36
3dpf,122.97,27.58,59.76,47.7,19.54,233.31,5.75,0,10.92,216.07
5dpf,72.36,37.73,237.74,90.96,21.71,222.75,14.99,11.89,24.81,707.54
10dpf,107.31,40.79,238.46,55.85,15.69,163.79,24.47,0.63,13.81,203.95
