stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1,0,0,0,0,0,0,0,0
2dpf,10.84,0,0.83,0.83,1.67,5,0.83,0.83,4.17
3dpf,41.37,0,0.57,0.57,0,9.19,0,1.72,1.72
5dpf,3.62,0,0.52,2.58,0.52,6.2,1.03,0,6.2
10dpf,37.02,0.63,0,0,1.88,5.65,0,0.63,0.63
