stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,175.49,0,0,0,0,0,0,0,0,0
12hpf,109.88,0,0,0,0,0,0,0,0,0
14hpf,240.76,0,0,0,0,0,0,0,0,0
16hpf,82.03,0,0,0,0,0,0,0,0,0
19hpf,507.89,0,0,2.19,6.57,0,0,0,0,2.19
24hpf,167,0,0,2,1,0,0,0,3,2
2dpf,125.95,0,3.34,2.5,18.35,29.19,1.67,0.83,14.18,23.35
3dpf,1576.83,2.3,3.45,1.72,1.72,40.23,0.57,0,2.3,8.05
5dpf,66.15,2.58,6.2,7.75,3.1,42.38,2.07,0.52,8.79,18.61
10dpf,521.48,3.14,3.77,7.53,1.26,21.96,1.88,0,1.26,5.02
