stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,10.32,0,0,0,0,10.32,0,10.32
12hpf,0,0,0,0,0,0,0,1.93,0,0
14hpf,6.69,0,6.69,0,3.34,3.34,0,0,3.34,20.06
16hpf,8.2,0,0,0,0,6.15,0,2.05,0,10.25
19hpf,6.57,0,0,0,10.95,2.19,0,2.19,0,6.57
24hpf,32,0,1,0,2,12,5,1,0,10
2dpf,103.43,2.5,7.51,20.85,19.18,104.26,20.85,4.17,20.85,115.1
3dpf,953.91,8.62,8.05,6.9,8.05,157.45,8.62,0,11.49,47.12
5dpf,129.72,14.47,32.56,33.59,11.89,198.98,22.22,10.85,27.91,263.58
10dpf,556.62,30.75,15.69,28.24,6.28,151.24,19.45,0,11.3,69.66
