stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2353.63
12hpf,5841.08,185.06,34.7,179.28,1497.86,260.25,15.42,348.92,2654.51,1856.42
14hpf,5704.63,90.28,257.48,351.11,1170.35,531.67,96.97,127.07,2183.54,2210.29
16hpf,4729.19,211.23,381.45,315.83,1556.57,602.94,155.86,188.68,2116.44,2368.69
19hpf,7307.5,61.3,170.76,207.97,908.51,385.3,218.92,59.11,770.59,2338.05
24hpf,4853,93,1061,202,1179,535,243,20,1794,831
2dpf,1306.16,59.22,167.65,160.14,690.61,1111.82,168.48,16.68,498.78,503.78
3dpf,3172.04,105.73,116.08,83.9,75.28,1067.12,54.02,0,170.67,245.37
5dpf,509.59,73.39,381.42,232.06,138.51,1628.01,101.82,106.98,465.15,1423.35
10dpf,1518,195.79,379.66,278.62,143.71,2239.04,106.68,4.39,445.55,377.15
